204.25,0.9984
207.611,0.9963
211.027,0.9913
214.499,0.9864
218.029,0.967
221.616,0.9469
225.263,0.9099
228.97,0.8535
232.738,0.7796
236.567,0.6927
240.46,0.5904
244.417,0.4683
248.439,0.3603
252.527,0.2592
256.682,0.1823
260.906,0.1144
265.199,0.0679
269.563,0.0385
273.998,0.0186
278.507,0.0092
283.09,0.005
287.748,0.0017
292.483,0.0006
297.296,0.0002
302.188,0.0001
307.16,0
312.214,0
317.352,0
322.574,0
327.882,0
333.277,0
338.761,0
344.336,0
